425000;2014;01;10;10;-7,2;-6,8;;-7,5;;84,0;12,1;14,7;150;149;988,3;;0,0;0,2;;;90
425000;2014;01;10;11;-7,1;-6,6;;-7,5;;84,0;14,0;18,3;148;146;988,7;;0,0;0,2;;;90
425000;2014;01;10;12;-7,0;-6,5;;-7,5;;78,0;14,5;18,3;140;143;989,1;;0,0;0,1;;;60
425000;2014;01;10;13;-6,8;-6,3;;-7,3;;73,0;13,0;18,8;142;143;989,6;;1,0;0,0;;;40
425000;2014;01;10;14;-6,7;-5,8;;-7,1;;65,0;11,6;16,3;142;140;990,3;;4,0;0,0;;;90
425000;2014;01;10;15;-6,4;-6,0;;-6,9;;61,0;11,2;17,0;148;143;990,7;;25,0;0,0;;;90
425000;2014;01;10;16;-6,8;-6,2;;-7,6;;68,0;11,6;17,5;161;158;991,1;;7,0;0,1;;;90
425000;2014;01;10;17;-7,4;-6,6;;-7,8;;86,0;9,8;19,0;153;154;992,1;;8,0;0,6;;;100
425000;2014;01;10;18;-7,6;-7,3;-5,8;-8,0;-8,0;87,0;8,2;13,6;145;147;992,5;;4,0;0,6;2,0;;100
425000;2014;01;10;19;-7,2;-6,5;;-7,9;;76,0;9,3;12,9;161;149;992,9;;1,0;0,0;;;100
425000;2014;01;10;20;-7,3;-6,6;;-7,9;;80,0;8,6;12,7;152;151;993,2;;0,0;0,4;;;90
425000;2014;01;10;21;-7,0;-6,5;;-7,7;;69,0;8,8;10,9;150;149;993,0;;0,0;0,0;;;0
425000;2014;01;10;22;-6,6;-6,2;;-7,1;;55,0;2,0;10,6;81;132;993,3;;0,0;0,0;;;0
425000;2014;01;10;23;-7,0;-6,7;;-7,4;;52,0;2,9;5,9;110;100;993,4;;0,0;0,0;;;0
425000;2014;01;11;0;-7,3;-7,0;;-7,7;;53,0;4,2;5,6;107;105;993,2;;0,0;0,0;;;60
425000;2014;01;11;1;-6,9;-6,4;;-7,3;;53,0;4,6;6,8;144;128;993,0;;0,0;;;;40
425000;2014;01;11;2;-7,0;-6,6;;-7,4;;53,0;3,1;5,7;133;137;992,9;;0,0;;;;90
425000;2014;01;11;3;-7,0;-6,6;;-7,4;;53,0;4,0;6,3;142;138;992,4;;0,0;;;;60
425000;2014;01;11;4;-7,5;-6,8;;-8,0;;53,0;2,4;4,8;90;91;992,5;;0,0;;;;10
425000;2014;01;11;5;-7,2;-6,6;;-7,7;;51,0;1,6;2,8;41;53;992,5;;0,0;;;;90
425000;2014;01;11;6;-7,4;-6,9;-6,2;-8,1;-8,1;51,0;4,4;6,1;56;65;992,5;;0,0;;0,4;2,6;90
425000;2014;01;11;7;-7,8;-7,3;;-8,2;;55,0;5,1;7,5;65;66;992,7;;0,0;;;;10
425000;2014;01;11;8;-8,1;-7,6;;-8,5;;56,0;6,2;8,3;61;60;993,0;;0,0;;;;40
425000;2014;01;11;9;-8,3;-7,7;;-8,8;;55,0;3,9;8,3;63;63;993,5;;0,0;;;;10
425000;2014;01;11;10;-8,3;-7,7;;-8,8;;53,0;4,8;6,7;60;58;993,9;;0,0;0,0;;;60
425000;2014;01;11;11;-8,6;-8,0;;-9,0;;55,0;5,1;6,8;54;57;994,3;;0,0;0,0;;;0
425000;2014;01;11;12;-8,8;-8,4;;-9,0;;55,0;6,4;8,7;55;55;994,8;;0,0;0,0;;;10
425000;2014;01;11;13;-8,8;-8,4;;-9,2;;56,0;6,4;9,0;52;54;995,1;;1,0;0,0;;;0
425000;2014;01;11;14;-8,8;-8,3;;-9,2;;55,0;5,6;8,5;61;58;995,4;;44,0;0,0;;;60
425000;2014;01;11;15;-8,7;-8,3;;-9,2;;54,0;5,6;7,4;52;51;995,7;;91,0;0,0;;;10
425000;2014;01;11;16;-8,6;-7,8;;-9,2;;52,0;4,9;8,0;58;53;995,8;;58,0;0,0;;;0
425000;2014;01;11;17;-8,7;-8,3;;-9,1;;53,0;6,5;8,1;58;50;996,3;;39,0;0,0;;;0
425000;2014;01;11;18;-9,0;-8,6;-7,3;-9,5;-9,5;55,0;5,5;7,5;58;62;996,9;;13,0;0,0;0,0;;0
425000;2014;01;11;19;-9,2;-8,6;;-9,7;;56,0;5,5;7,9;61;64;997,6;;1,0;0,0;;;0
425000;2014;01;11;20;-9,3;-9,0;;-9,7;;57,0;5,1;8,6;71;65;998,5;;0,0;0,0;;;0
425000;2014;01;11;21;-9,4;-9,0;;-9,7;;58,0;5,9;8,1;59;63;999,2;;0,0;0,0;;;0
425000;2014;01;11;22;-9,3;-8,8;;-9,8;;58,0;5,4;8,4;55;58;999,6;;0,0;0,0;;;0
425000;2014;01;11;23;-9,4;-8,7;;-9,8;;58,0;6,5;8,6;55;57;1000,2;;0,0;0,0;;;0
425000;2014;01;12;0;-9,5;-9,1;;-9,9;;58,0;5,8;8,5;58;60;1000,6;;0,0;0,0;;;0
425000;2014;01;12;1;-9,5;-9,2;;-10,0;;59,0;5,9;7,7;57;60;1001,1;;0,0;0,0;;;0
425000;2014;01;12;2;-9,6;-9,1;;-10,0;;59,0;6,0;8,5;60;59;1001,3;;0,0;0,0;;;0
425000;2014;01;12;3;-9,7;-9,3;;-10,0;;59,0;6,1;8,8;62;64;1001,7;;0,0;0,0;;;0
425000;2014;01;12;4;-9,6;-9,3;;-10,2;;58,0;6,4;8,8;56;59;1002,3;;0,0;0,0;;;0
425000;2014;01;12;5;-9,6;-9,2;;-10,0;;57,0;6,1;7,9;65;58;1002,8;;0,0;0,0;;;0
425000;2014;01;12;6;-9,7;-9,2;-8,6;-10,3;-10,3;57,0;5,3;7,9;51;57;1003,4;;0,0;0,0;0,0;0,0;0
425000;2014;01;12;7;-9,5;-9,1;;-9,9;;56,0;5,3;7,7;56;55;1004,3;;0,0;0,0;;;0
425000;2014;01;12;8;-9,5;-9,0;;-9,9;;57,0;5,0;6,3;63;58;1004,9;;0,0;0,0;;;0
425000;2014;01;12;9;-9,9;-9,5;;-10,3;;58,0;5,6;7,2;68;64;1005,3;;0,0;0,0;;;0
425000;2014;01;12;10;-9,9;-9,6;;-10,3;;58,0;4,7;7,1;65;64;1005,6;;0,0;0,0;;;0
425000;2014;01;12;11;-9,8;-9,3;;-10,3;;56,0;5,7;7,4;66;66;1006,1;;0,0;0,0;;;0
425000;2014;01;12;12;-9,8;-9,3;;-10,2;;57,0;6,5;7,9;59;60;1006,3;;0,0;0,0;;;0
425000;2014;01;12;13;-9,7;-9,3;;-10,2;;57,0;4,1;7,4;62;61;1006,8;;1,0;0,0;;;0
425000;2014;01;12;14;-9,6;-9,2;;-10,0;;53,0;3,9;6,1;68;64;1007,0;;66,0;0,0;;;0
425000;2014;01;12;15;-9,5;-9,0;;-10,1;;52,0;1,4;4,4;80;79;1007,1;;92,0;0,0;;;0
425000;2014;01;12;16;-9,5;-9,0;;-10,0;;51,0;3,8;5,3;75;73;1007,2;;45,0;0,0;;;0
425000;2014;01;12;17;-9,5;-9,2;;-9,8;;53,0;6,0;7,8;67;60;1006,8;;38,0;0,0;;;0
425000;2014;01;12;18;-9,8;-9,4;-9,0;-10,2;-10,3;55,0;6,5;8,5;62;60;1006,6;;21,0;0,0;0,0;;0
425000;2014;01;12;19;-9,8;-9,2;;-10,2;;56,0;6,0;8,0;59;63;1006,7;;2,0;0,0;;;0
425000;2014;01;12;20;-9,7;-9,3;;-10,2;;56,0;7,3;9,2;52;56;1006,6;;0,0;0,0;;;0
425000;2014;01;12;21;-9,7;-9,2;;-10,2;;55,0;7,0;9,5;51;53;1006,3;;0,0;0,0;;;0
425000;2014;01;12;22;-9,7;-9,3;;-10,3;;56,0;7,6;9,9;45;46;1005,8;;0,0;0,0;;;0
425000;2014;01;12;23;-9,8;-9,2;;-10,3;;58,0;6,4;9,1;35;45;1005,2;;0,0;0,0;;;0
425000;2014;01;13;0;-9,6;-9,0;;-10,1;;65,0;8,1;11,0;3;22;1004,3;;0,0;0,0;;;0
425000;2014;01;13;1;-9,8;-9,1;;-10,4;;73,0;6,6;11,8;13;8;1004,1;;0,0;0,0;;;0
425000;2014;01;13;2;-9,9;-9,2;;-10,4;;73,0;6,7;10,0;10;13;1003,5;;0,0;0,0;;;0
425000;2014;01;13;3;-10,2;-9,7;;-10,8;;77,0;8,4;10,0;351;356;1003,1;;0,0;0,0;;;0
425000;2014;01;13;4;-10,4;-9,7;;-10,9;;75,0;8,6;10,7;356;355;1002,8;;0,0;0,0;;;0
425000;2014;01;13;5;-10,4;-9,7;;-11,0;;72,0;9,0;11,0;357;355;1002,1;;0,0;0,0;;;40
425000;2014;01;13;6;-10,3;-9,5;-9,0;-11,2;-11,2;73,0;8,2;11,5;2;359;1001,8;;0,0;0,0;0,0;0,0;0
425000;2014;01;13;7;-10,0;-9,3;;-10,6;;68,0;6,7;10,6;2;1;1001,5;;0,0;0,0;;;0
425000;2014;01;13;8;-10,1;-9,6;;-10,6;;74,0;8,3;10,3;2;356;1001,1;;0,0;0,0;;;0
425000;2014;01;13;9;-9,9;-9,5;;-10,4;;79,0;5,3;9,2;16;11;1000,8;;0,0;0,0;;;0
425000;2014;01;13;10;-9,9;-9,5;;-10,5;;72,0;7,1;9,1;357;13;1000,4;;0,0;0,0;;;0
425000;2014;01;13;11;-10,1;-9,4;;-10,6;;79,0;5,4;8,5;16;15;1000,1;;0,0;0,0;;;0
425000;2014;01;13;12;-10,0;-9,2;;-10,6;;78,0;7,3;9,7;5;17;999,7;;0,0;0,0;;;10
425000;2014;01;13;13;-10,1;-9,4;;-10,6;;78,0;7,3;11,0;35;25;999,6;;1,0;0,1;;;10
425000;2014;01;13;14;-9,6;-9,1;;-10,1;;68,0;6,6;8,9;43;35;999,6;;35,0;0,0;;;0
425000;2014;01;13;15;-9,3;-9,0;;-9,7;;72,0;5,6;8,8;12;20;999,2;;46,0;0,0;;;0
425000;2014;01;13;16;-9,0;-8,7;;-9,4;;67,0;5,7;9,1;9;24;998,8;;50,0;0,0;;;0
425000;2014;01;13;17;-9,2;-8,8;;-9,5;;78,0;6,5;9,4;5;7;998,7;;44,0;0,1;;;0
425000;2014;01;13;18;-9,4;-9,0;-8,7;-9,9;-10,6;82,0;8,1;9,8;355;359;998,8;;27,0;0,0;0,2;;10
425000;2014;01;13;19;-9,6;-9,0;;-10,1;;83,0;8,5;10,2;353;355;998,8;;3,0;0,0;;;0
425000;2014;01;13;20;-9,1;-8,4;;-9,8;;83,0;7,1;10,3;359;355;998,9;;0,0;0,0;;;0
425000;2014;01;13;21;-8,9;-8,3;;-9,5;;84,0;8,2;10,6;356;359;998,9;;0,0;0,0;;;0
425000;2014;01;13;22;-8,3;-7,5;;-9,1;;78,0;6,7;9,0;346;9;998,8;;0,0;0,0;;;0
425000;2014;01;13;23;-8,4;-7,6;;-9,0;;83,0;7,0;8,8;355;350;998,8;;0,0;0,0;;;10
425000;2014;01;14;0;-8,4;-7,8;;-8,8;;80,0;6,5;8,7;4;360;998,4;;0,0;0,0;;;90
425000;2014;01;14;1;-7,6;-6,5;;-8,5;;79,0;6,3;8,5;1;1;998,9;;0,0;0,0;;;90
425000;2014;01;14;2;-6,8;-6,3;;-7,3;;77,0;3,6;6,9;9;10;999,4;;0,0;0,0;;;90
425000;2014;01;14;3;-6,4;-5,9;;-6,8;;79,0;4,4;6,3;357;9;999,3;;0,0;0,0;;;90
425000;2014;01;14;4;-6,0;-5,4;;-6,7;;82,0;3,6;5,6;13;10;999,7;;0,0;0,0;;;90
425000;2014;01;14;5;-5,3;-4,8;;-5,7;;81,0;3,8;5,6;3;17;1000,0;;0,0;0,0;;;90
425000;2014;01;14;6;-5,1;-4,4;-4,4;-5,8;-10,1;82,0;3,2;5,5;14;7;1000,6;;0,0;0,0;0,0;0,2;90
425000;2014;01;14;7;-4,5;-3,8;;-4,9;;83,0;2,2;3,4;21;5;1001,0;;0,0;0,0;;;90
425000;2014;01;14;8;-3,9;-3,5;;-4,3;;80,0;1,3;3,0;359;14;1001,4;;0,0;0,0;;;90
425000;2014;01;14;9;-3,3;-2,9;;-3,7;;76,0;1,8;2,5;20;15;1001,8;;0,0;0,0;;;90
425000;2014;01;14;10;-2,7;-2,2;;-3,3;;73,0;0,0;1,8;0;36;1002,5;;0,0;0,0;;;90
425000;2014;01;14;11;-2,7;-2,4;;-3,4;;67,0;3,0;4,7;144;164;1002,8;;0,0;0,0;;;60
425000;2014;01;14;12;-2,8;-1,4;;-3,4;;76,0;2,0;5,4;227;194;1003,4;;28,0;0,0;;;90
425000;2014;01;14;13;-2,6;-2,1;;-3,1;;81,0;4,6;5,4;160;169;1003,7;;1,0;;;;90
425000;2014;01;14;14;-2,2;-1,8;;-2,7;;77,0;7,2;9,7;170;175;1004,1;;6,0;;;;90
425000;2014;01;14;15;-2,6;-1,8;;-3,2;;83,0;9,1;13,2;161;168;1004,9;;12,0;0,0;;;90
425000;2014;01;14;16;-3,0;-2,5;;-3,4;;90,0;9,4;11,7;151;156;1005,5;;24,0;0,2;;;90
425000;2014;01;14;17;-3,1;-2,6;;-3,5;;91,0;9,0;13,3;155;148;1005,8;;8,0;0,2;;;90
425000;2014;01;14;18;-3,2;-2,7;-1,4;-3,6;-4,9;96,0;7,9;13,3;153;153;1006,5;;5,0;0,4;0,8;;90
425000;2014;01;14;19;-2,7;-2,3;;-3,1;;92,0;7,1;10,9;161;164;1006,9;;1,0;0,1;;;90
425000;2014;01;14;20;-3,0;-2,5;;-3,5;;90,0;10,5;15,0;172;159;1007,1;;0,0;0,3;;;90
425000;2014;01;14;21;-3,4;-3,1;;-3,8;;92,0;5,7;11,7;200;205;1007,9;;0,0;0,3;;;90
425000;2014;01;14;22;-3,5;-2,9;;-3,9;;87,0;5,7;8,3;181;184;1008,0;;0,0;0,0;;;90
425000;2014;01;14;23;-3,4;-3,0;;-3,7;;86,0;8,3;12,8;156;161;1007,6;;0,0;0,1;;;90
425000;2014;01;15;0;-3,3;-3,0;;-3,7;;84,0;6,6;13,1;155;154;1007,0;;0,0;0,1;;;60
425000;2014;01;15;1;-3,3;-3,1;;-3,7;;78,0;6,7;11,2;160;156;1006,9;;0,0;0,0;;;90
425000;2014;01;15;2;-3,4;-2,9;;-3,7;;77,0;5,5;10,3;174;160;1006,4;;0,0;0,0;;;90
425000;2014;01;15;3;-3,3;-2,6;;-3,8;;72,0;5,0;8,9;141;154;1005,4;;0,0;0,0;;;60
425000;2014;01;15;4;-3,0;-2,6;;-3,6;;60,0;2,1;7,2;109;134;1004,9;;0,0;0,0;;;40
425000;2014;01;15;5;-3,2;-3,0;;-3,6;;59,0;2,3;3,9;104;73;1003,3;;0,0;0,0;;;100
425000;2014;01;15;6;-2,8;-2,4;-2,3;-3,3;-3,9;60,0;8,1;12,5;144;139;1002,5;;0,0;0,0;0,9;1,7;90
425000;2014;01;15;7;-2,7;-2,1;;-3,0;;61,0;7,9;13,1;142;140;1001,6;;0,0;0,0;;;90
425000;2014;01;15;8;-2,7;-2,2;;-3,0;;65,0;4,1;12,8;98;133;1000,8;;0,0;0,0;;;100
425000;2014;01;15;9;-2,7;-2,2;;-2,9;;63,0;4,3;7,3;129;97;999,9;;0,0;0,0;;;100
425000;2014;01;15;10;-2,5;-2,2;;-2,7;;66,0;3,1;8,1;86;102;998,6;;0,0;0,0;;;100
425000;2014;01;15;11;-2,3;-1,8;;-2,6;;68,0;5,0;8,3;70;95;996,8;;0,0;0,0;;;90
425000;2014;01;15;12;-2,3;-1,6;;-2,8;;71,0;4,5;8,3;106;89;995,2;;0,0;0,0;;;100
425000;2014;01;15;13;-1,6;-0,8;;-2,0;;72,0;4,2;7,6;122;109;993,9;;1,0;0,0;;;100
425000;2014;01;15;14;-0,8;0,0;;-1,5;;69,0;5,4;10,2;97;103;992,7;;5,0;0,0;;;100
425000;2014;01;15;15;-0,1;0,6;;-0,9;;66,0;6,9;17,2;132;126;991,5;;10,0;0,0;;;100
425000;2014;01;15;16;-0,4;0,3;;-1,2;;75,0;9,4;16,8;124;128;989,8;;9,0;0,3;;;100
425000;2014;01;15;17;-0,1;0,5;;-0,5;;77,0;14,6;20,1;140;132;988,5;;6,0;0,7;;;100
425000;2014;01;15;18;-0,5;0,2;0,6;-1,0;-3,0;85,0;15,6;21,0;150;148;987,9;;3,0;0,8;2,0;;100
425000;2014;01;15;19;-0,7;-0,2;;-1,3;;92,0;14,3;20,3;154;152;987,8;;1,0;0,9;;;100
425000;2014;01;15;20;-1,0;-0,5;;-1,3;;95,0;13,2;19,6;161;157;988,5;;0,0;1,2;;;100
425000;2014;01;15;21;-1,1;-0,5;;-1,5;;96,0;16,2;24,1;156;160;988,0;;0,0;2,3;;;90
425000;2014;01;15;22;-0,9;-0,4;;-1,4;;92,0;17,7;25,5;155;156;988,2;;0,0;1,7;;;90
425000;2014;01;15;23;-0,7;-0,1;;-1,3;;90,0;17,9;24,1;155;155;988,4;;0,0;1,2;;;90
425000;2014;01;16;0;-0,5;-0,1;;-1,0;;87,0;14,5;24,4;156;156;988,7;;0,0;0,5;;;100
425000;2014;01;16;1;-0,7;0,0;;-1,3;;89,0;16,5;23,1;155;156;989,1;;0,0;0,5;;;100
425000;2014;01;16;2;-0,9;-0,4;;-1,6;;93,0;14,2;21,9;159;157;989,6;;0,0;1,0;;;100
425000;2014;01;16;3;-1,0;-0,4;;-1,6;;94,0;12,7;23,2;162;157;989,8;;0,0;1,0;;;100
425000;2014;01;16;4;-1,1;-0,5;;-1,5;;96,0;13,7;22,6;155;155;990,3;;0,0;0,7;;;100
425000;2014;01;16;5;-1,2;-0,7;;-1,6;;96,0;9,4;15,4;166;164;991,1;;0,0;0,1;;;100
425000;2014;01;16;6;-1,4;-1,0;0,0;-2,0;-2,0;97,0;5,3;12,3;179;168;991,9;;0,0;0,8;12,0;13,7;100
425000;2014;01;16;7;-1,5;-1,2;;-1,8;;98,0;2,4;7,6;187;175;992,3;;0,0;1,0;;;100
425000;2014;01;16;8;-1,4;-1,2;;-1,6;;98,0;0,8;2,5;122;75;992,4;;0,0;0,4;;;90
425000;2014;01;16;9;-0,8;-0,3;;-1,6;;89,0;9,7;14,4;141;152;992,0;;0,0;0,3;;;100
425000;2014;01;16;10;-0,4;0,1;;-0,9;;79,0;14,9;18,9;144;150;991,3;;0,0;0,1;;;100
425000;2014;01;16;11;-0,4;0,4;;-1,0;;79,0;10,5;17,7;146;146;992,0;;0,0;0,0;;;90
425000;2014;01;16;12;-0,7;-0,3;;-1,2;;83,0;1,9;12,4;210;163;992,5;;5,0;0,0;;;100
425000;2014;01;16;13;-0,9;-0,5;;-1,5;;83,0;4,1;8,7;150;162;992,6;;1,0;0,0;;;90
425000;2014;01;16;14;-1,4;-0,6;;-2,0;;92,0;6,7;8,9;166;168;993,0;;5,0;0,3;;;100
425000;2014;01;16;15;-3,3;-1,6;;-4,0;;92,0;6,7;16,7;259;253;995,2;;16,0;0,7;;;90
425000;2014;01;16;16;-4,3;-3,4;;-6,6;;89,0;7,3;9,8;236;244;996,5;;119,0;0,3;;;90
425000;2014;01;16;17;-4,4;-3,9;;;;89,0;7,2;11,9;203;214;997,3;;52,0;0,1;;;90
425000;2014;01;16;18;-4,7;-4,2;0,4;-5,1;;91,0;8,2;12,2;187;192;998,1;;5,0;0,4;4,0;;90
425000;2014;01;16;19;-4,5;-4,1;;-5,0;;90,0;10,3;13,8;158;168;998,6;;1,0;0,1;;;90
425000;2014;01;16;20;-4,5;-3,9;;-5,1;;90,0;9,4;17,3;158;155;998,9;;0,0;0,7;;;90
425000;2014;01;16;21;-4,8;-4,2;;-5,3;;91,0;9,6;17,5;171;161;1000,0;;0,0;0,9;;;90
425000;2014;01;16;22;-4,5;-4,1;;-5,0;;87,0;9,5;14,0;152;162;1000,7;;0,0;0,2;;;90
425000;2014;01;16;23;-4,5;-3,9;;-5,4;;87,0;13,3;16,9;152;151;1000,4;;0,0;0,2;;;90
425000;2014;01;17;0;-4,5;-3,9;;-5,1;;88,0;14,2;17,4;150;150;1000,9;;0,0;0,5;;;90
425000;2014;01;17;1;-4,6;-4,1;;-5,2;;88,0;14,9;19,1;149;149;1000,6;;0,0;0,7;;;100
425000;2014;01;17;2;-4,8;-4,1;;-5,5;;93,0;9,5;19,9;167;164;1001,5;;0,0;1,8;;;90
425000;2014;01;17;3;-4,8;-4,4;;-5,2;;91,0;8,2;13,0;176;177;1001,7;;0,0;0,5;;;90
425000;2014;01;17;4;-4,7;-4,3;;-5,1;;82,0;8,9;14,2;199;201;1002,2;;0,0;0,3;;;100
425000;2014;01;17;5;-4,4;-3,9;;-4,8;;73,0;10,0;13,5;178;186;1002,6;;0,0;0,0;;;100
425000;2014;01;17;6;-4,8;-4,1;-3,9;-5,5;-5,5;84,0;9,9;14,9;173;179;1003,0;;0,0;0,0;6,0;9,5;90
425000;2014;01;17;7;-4,8;-4,2;;-5,3;;84,0;8,1;14,5;207;200;1003,6;;0,0;0,2;;;100
425000;2014;01;17;8;-5,2;-4,1;;;;81,0;9,6;15,0;240;232;1004,7;;172,0;0,1;;;90
425000;2014;01;17;9;-5,2;-4,5;;;;86,0;7,6;12,2;246;245;1005,7;;74,0;0,2;;;100
425000;2014;01;17;10;-6,0;-4,8;;;;81,0;7,4;11,1;239;243;1006,1;;166,0;0,0;;;90
425000;2014;01;17;11;-6,0;-4,9;;;;82,0;6,3;9,1;228;234;1006,5;;101,0;0,0;;;100
425000;2014;01;17;12;-6,1;-5,3;;;;89,0;7,7;11,2;246;245;1007,2;;89,0;0,3;;;
425000;2014;01;17;13;-6,4;-5,7;;;;89,0;7,8;11,9;258;255;1007,1;;8,0;0,3;;;90
425000;2014;01;17;14;-6,8;-6,4;;-7,1;;82,0;6,8;10,6;254;256;1007,7;;22,0;0,0;;;90
425000;2014;01;17;15;-7,1;-6,6;;-7,5;;79,0;6,4;8,9;255;255;1008,1;;24,0;0,0;;;100
425000;2014;01;17;16;-7,7;-7,2;;-8,2;;87,0;6,6;9,0;272;262;1008,5;;14,0;0,4;;;90
425000;2014;01;17;17;-8,2;-7,5;;-8,9;;88,0;8,9;12,4;277;276;1009,2;;13,0;0,4;;;90
425000;2014;01;17;18;-8,7;-8,1;-4,1;-9,3;;79,0;7,9;11,8;279;280;1010,0;;7,0;0,0;2,0;;90
425000;2014;01;17;19;-8,8;-8,4;;-9,2;;70,0;5,9;9,5;288;286;1011,0;;1,0;0,0;;;100
425000;2014;01;17;20;-8,8;-8,3;;-9,1;;66,0;5,4;8,2;286;286;1011,5;;0,0;0,0;;;100
425000;2014;01;17;21;-8,8;-8,4;;-9,1;;66,0;5,7;7,9;280;284;1011,5;;0,0;0,0;;;100
425000;2014;01;17;22;-8,9;-8,5;;;;63,0;6,1;8,0;257;255;1011,6;;18,0;;;;100
425000;2014;01;17;23;-8,9;-8,6;;-9,2;;63,0;4,3;8,5;269;266;1011,9;;13,0;;;;100
425000;2014;01;18;0;-8,9;-8,6;;-9,4;;67,0;4,6;6,5;283;277;1012,0;;8,0;;;;100
425000;2014;01;18;1;-9,0;-8,6;;-9,3;;68,0;1,6;5,3;91;225;1012,0;;0,0;;;;90
425000;2014;01;18;2;-9,1;-8,8;;-9,3;;67,0;2,5;3,5;69;81;1011,9;;0,0;0,0;;;100
425000;2014;01;18;3;-9,1;-8,7;;-9,6;;70,0;3,9;6,7;302;327;1011,9;;0,0;0,0;;;90
425000;2014;01;18;4;-9,4;-9,1;;-9,7;;79,0;4,1;5,5;319;311;1011,5;;0,0;0,0;;;90
425000;2014;01;18;5;-9,4;-9,0;;-9,7;;76,0;3,9;6,1;331;334;1011,4;;0,0;0,0;;;100
425000;2014;01;18;6;-9,2;-8,9;-8,3;-9,6;;71,0;3,8;5,4;358;350;1011,4;;0,0;0,0;-0,1;1,9;100
425000;2014;01;18;7;-9,1;-8,9;;-9,4;;70,0;4,4;6,4;344;348;1011,1;;0,0;0,0;;;100
425000;2014;01;18;8;-9,0;-8,7;;-9,3;;69,0;4,9;7,0;340;344;1011,0;;0,0;0,0;;;100
425000;2014;01;18;9;-9,1;-8,6;;-9,4;;69,0;6,6;7,9;354;354;1010,8;;0,0;0,0;;;100
425000;2014;01;18;10;-9,2;-8,7;;-9,7;;71,0;7,9;9,3;338;337;1010,5;;0,0;0,0;;;100
425000;2014;01;18;11;-9,6;-8,9;;-10,0;;73,0;8,2;9,9;349;344;1010,0;;0,0;0,0;;;90
425000;2014;01;18;12;-9,7;-9,0;;-10,1;;76,0;8,2;9,6;358;356;1009,6;;0,0;0,0;;;100
425000;2014;01;18;13;-9,5;-8,9;;-9,9;;77,0;6,4;9,7;351;356;1009,3;;1,0;0,0;;;90
425000;2014;01;18;14;-9,0;-8,0;;-9,5;;76,0;5,6;8,9;17;356;1008,5;;5,0;0,0;;;90
425000;2014;01;18;15;-8,4;-8,0;;-8,7;;58,0;5,2;8,1;44;36;1007,9;;13,0;0,0;;;90
425000;2014;01;18;16;-8,4;-8,0;;-8,9;;60,0;6,6;8,6;17;29;1007,1;;21,0;0,0;;;90
425000;2014;01;18;17;-8,6;-8,1;;-9,2;;66,0;7,0;9,7;358;14;1006,4;;25,0;0,0;;;90
425000;2014;01;18;18;-8,9;-8,6;-8,0;-9,5;-10,1;73,0;6,8;11,6;355;354;1006,0;;12,0;0,0;-0,1;;90
425000;2014;01;18;19;-9,2;-8,8;;-9,6;;64,0;4,5;6,0;50;45;1005,4;;3,0;0,0;;;90
425000;2014;01;18;20;-9,5;-9,0;;-9,9;;62,0;4,5;7,3;47;53;1004,8;;0,0;0,0;;;0
425000;2014;01;18;21;-9,8;-9,5;;-10,2;;63,0;5,6;7,3;56;52;1004,1;;0,0;0,0;;;0
425000;2014;01;18;22;-10,0;-9,6;;-10,6;;64,0;6,9;9,3;52;52;1003,4;;0,0;0,0;;;0
425000;2014;01;18;23;-10,2;-9,6;;-10,9;;67,0;4,9;8,4;60;50;1003,2;;0,0;0,0;;;0
425000;2014;01;19;0;-10,7;-10,4;;-11,0;;68,0;5,9;7,8;55;56;1002,4;;0,0;0,0;;;0
425000;2014;01;19;1;-10,7;-10,3;;-11,2;;69,0;5,7;7,6;58;55;1001,6;;0,0;0,0;;;0
425000;2014;01;19;2;-10,9;-10,5;;-11,5;;68,0;5,5;8,2;58;57;1001,0;;0,0;0,0;;;0
425000;2014;01;19;3;-10,9;-10,6;;-11,3;;68,0;6,8;9,2;58;58;1000,0;;0,0;0,0;;;0
425000;2014;01;19;4;-10,9;-10,6;;-11,5;;67,0;6,9;9,3;60;58;999,3;;0,0;0,0;;;0
425000;2014;01;19;5;-11,0;-10,6;;-11,4;;67,0;8,0;11,0;54;55;998,7;;0,0;0,0;;;0
425000;2014;01;19;6;-10,9;-10,4;-8,8;-11,2;-11,5;65,0;6,9;9,3;56;59;998,2;;0,0;0,0;0,0;0,0;0
425000;2014;01;19;7;-10,9;-10,4;;-11,5;;63,0;6,7;10,2;46;51;997,7;;0,0;0,0;;;0
425000;2014;01;19;8;-10,7;-10,0;;-11,2;;60,0;5,0;8,4;51;51;997,6;;0,0;0,0;;;0
425000;2014;01;19;9;-10,6;-10,2;;-11,1;;57,0;4,0;5,9;44;52;997,2;;0,0;0,0;;;0
425000;2014;01;19;10;-10,4;-10,0;;-11,3;;58,0;4,6;7,0;47;53;997,3;;0,0;0,0;;;10
425000;2014;01;19;11;-10,3;-9,7;;-10,8;;57,0;5,5;7,6;45;49;996,7;;0,0;0,0;;;60
425000;2014;01;19;12;-10,0;-9,3;;-10,4;;53,0;2,6;5,5;64;60;996,6;;0,0;0,0;;;90
425000;2014;01;19;13;-9,9;-9,4;;-10,7;;52,0;1,5;4,6;85;67;996,6;;2,0;0,0;;;40
425000;2014;01;19;14;-9,5;-9,2;;-10,0;;51,0;0,0;2,9;0;110;996,2;;16,0;0,0;;;0
